timestamp,t+1,t+2,t+3
2018-03-10 19:00:00+10:00,19.863333333333316,22.66833333333331,11.684999999999981
2018-03-10 19:30:00+10:00,22.66833333333331,11.684999999999981,11.439999999999982
2018-03-10 20:00:00+10:00,11.684999999999981,11.439999999999982,7.089999999999979
2018-03-10 20:30:00+10:00,11.439999999999982,7.089999999999979,4.876666666666647
2018-03-10 21:00:00+10:00,7.089999999999979,4.876666666666647,7.689999999999981
2018-03-10 21:30:00+10:00,4.876666666666647,7.689999999999981,16.093333333333312
2018-03-10 22:00:00+10:00,7.689999999999981,16.093333333333312,22.56666666666665
2018-03-10 22:30:00+10:00,16.093333333333312,22.56666666666665,10.131666666666646
2018-03-10 23:00:00+10:00,22.56666666666665,10.131666666666646,7.329999999999981
2018-03-10 23:30:00+10:00,10.131666666666646,7.329999999999981,20.938333333333315
2018-03-11 00:00:00+10:00,7.329999999999981,20.938333333333315,10.106666666666648
2018-03-11 00:30:00+10:00,20.938333333333315,10.106666666666648,14.859999999999983
2018-03-11 01:00:00+10:00,10.106666666666648,14.859999999999983,27.011666666666645
2018-03-11 01:30:00+10:00,14.859999999999983,27.011666666666645,87.63666666666664
2018-03-11 02:00:00+10:00,27.011666666666645,87.63666666666664,74.90999999999998
2018-03-11 02:30:00+10:00,87.63666666666664,74.90999999999998,69.23333333333332
2018-03-11 03:00:00+10:00,74.90999999999998,69.23333333333332,83.52499999999998
2018-03-11 03:30:00+10:00,69.23333333333332,83.52499999999998,85.65499999999997
2018-03-11 04:00:00+10:00,83.52499999999998,85.65499999999997,67.11666666666665
2018-03-11 04:30:00+10:00,85.65499999999997,67.11666666666665,60.086666666666645
2018-03-11 05:00:00+10:00,67.11666666666665,60.086666666666645,45.70333333333331
2018-03-11 05:30:00+10:00,60.086666666666645,45.70333333333331,50.24333333333331
2018-03-11 06:00:00+10:00,45.70333333333331,50.24333333333331,43.52333333333331
2018-03-11 06:30:00+10:00,50.24333333333331,43.52333333333331,39.96833333333331
2018-03-11 07:00:00+10:00,43.52333333333331,39.96833333333331,35.381666666666646
2018-03-11 07:30:00+10:00,39.96833333333331,35.381666666666646,43.21499999999998
2018-03-11 08:00:00+10:00,35.381666666666646,43.21499999999998,66.62833333333332
2018-03-11 08:30:00+10:00,43.21499999999998,66.62833333333332,75.5133333333333
2018-03-11 09:00:00+10:00,66.62833333333332,75.5133333333333,43.816666666666656
2018-03-11 09:30:00+10:00,75.5133333333333,43.816666666666656,80.66333333333331
2018-03-11 10:00:00+10:00,43.816666666666656,80.66333333333331,89.71333333333331
2018-03-11 10:30:00+10:00,80.66333333333331,89.71333333333331,117.45666666666664
2018-03-11 11:00:00+10:00,89.71333333333331,117.45666666666664,117.63166666666665
2018-03-11 11:30:00+10:00,117.45666666666664,117.63166666666665,109.4233333333333
2018-03-11 12:00:00+10:00,117.63166666666665,109.4233333333333,125.14499999999998
2018-03-11 12:30:00+10:00,109.4233333333333,125.14499999999998,153.52499999999998
2018-03-11 13:00:00+10:00,125.14499999999998,153.52499999999998,128.105
2018-03-11 13:30:00+10:00,153.52499999999998,128.105,133.49499999999998
2018-03-11 14:00:00+10:00,128.105,133.49499999999998,148.11499999999998
2018-03-11 14:30:00+10:00,133.49499999999998,148.11499999999998,186.87166666666667
2018-03-11 15:00:00+10:00,148.11499999999998,186.87166666666667,188.96333333333334
2018-03-11 15:30:00+10:00,186.87166666666667,188.96333333333334,170.76333333333332
2018-03-11 16:00:00+10:00,188.96333333333334,170.76333333333332,160.24499999999998
2018-03-11 16:30:00+10:00,170.76333333333332,160.24499999999998,151.12499999999997
2018-03-11 17:00:00+10:00,160.24499999999998,151.12499999999997,149.23999999999998
2018-03-11 17:30:00+10:00,151.12499999999997,149.23999999999998,102.73666666666664
2018-03-11 18:00:00+10:00,149.23999999999998,102.73666666666664,68.29999999999997
2018-03-11 18:30:00+10:00,102.73666666666664,68.29999999999997,97.44166666666665
2018-03-11 19:00:00+10:00,68.29999999999997,97.44166666666665,82.41333333333331
2018-03-11 19:30:00+10:00,97.44166666666665,82.41333333333331,38.62166666666665
2018-03-11 20:00:00+10:00,82.41333333333331,38.62166666666665,44.754999999999974
2018-03-11 20:30:00+10:00,38.62166666666665,44.754999999999974,91.83666666666664
2018-03-11 21:00:00+10:00,44.754999999999974,91.83666666666664,50.24166666666665
2018-03-11 21:30:00+10:00,91.83666666666664,50.24166666666665,52.55166666666665
2018-03-11 22:00:00+10:00,50.24166666666665,52.55166666666665,76.05666666666666
2018-03-11 22:30:00+10:00,52.55166666666665,76.05666666666666,116.93333333333332
2018-03-11 23:00:00+10:00,76.05666666666666,116.93333333333332,72.37166666666666
2018-03-11 23:30:00+10:00,116.93333333333332,72.37166666666666,69.65166666666664
2018-03-12 00:00:00+10:00,72.37166666666666,69.65166666666664,49.311666666666646
2018-03-12 00:30:00+10:00,69.65166666666664,49.311666666666646,38.46666666666665
2018-03-12 01:00:00+10:00,49.311666666666646,38.46666666666665,65.12999999999998
2018-03-12 01:30:00+10:00,38.46666666666665,65.12999999999998,50.37333333333331
2018-03-12 02:00:00+10:00,65.12999999999998,50.37333333333331,50.808333333333316
2018-03-12 02:30:00+10:00,50.37333333333331,50.808333333333316,53.13333333333332
2018-03-12 03:00:00+10:00,50.808333333333316,53.13333333333332,36.77499999999998
2018-03-12 03:30:00+10:00,53.13333333333332,36.77499999999998,68.27833333333332
2018-03-12 04:00:00+10:00,36.77499999999998,68.27833333333332,19.74666666666665
2018-03-12 04:30:00+10:00,68.27833333333332,19.74666666666665,40.49833333333331
2018-03-12 05:00:00+10:00,19.74666666666665,40.49833333333331,48.55499999999998
2018-03-12 05:30:00+10:00,40.49833333333331,48.55499999999998,42.81666666666664
2018-03-12 06:00:00+10:00,48.55499999999998,42.81666666666664,55.303333333333306
2018-03-12 06:30:00+10:00,42.81666666666664,55.303333333333306,43.01666666666665
2018-03-12 07:00:00+10:00,55.303333333333306,43.01666666666665,49.308333333333316
2018-03-12 07:30:00+10:00,43.01666666666665,49.308333333333316,87.06333333333332
2018-03-12 08:00:00+10:00,49.308333333333316,87.06333333333332,80.34666666666665
2018-03-12 08:30:00+10:00,87.06333333333332,80.34666666666665,109.13833333333332
2018-03-12 09:00:00+10:00,80.34666666666665,109.13833333333332,128.81833333333333
2018-03-12 09:30:00+10:00,109.13833333333332,128.81833333333333,148.98
2018-03-12 10:00:00+10:00,128.81833333333333,148.98,100.44333333333331
2018-03-12 10:30:00+10:00,148.98,100.44333333333331,89.19999999999999
2018-03-12 11:00:00+10:00,100.44333333333331,89.19999999999999,84.69833333333331
2018-03-12 11:30:00+10:00,89.19999999999999,84.69833333333331,110.7383333333333
2018-03-12 12:00:00+10:00,84.69833333333331,110.7383333333333,93.945
2018-03-12 12:30:00+10:00,110.7383333333333,93.945,143.1833333333333
2018-03-12 13:00:00+10:00,93.945,143.1833333333333,177.465
2018-03-12 13:30:00+10:00,143.1833333333333,177.465,188.84166666666667
2018-03-12 14:00:00+10:00,177.465,188.84166666666667,179.84833333333333
2018-03-12 14:30:00+10:00,188.84166666666667,179.84833333333333,183.49499999999998
2018-03-12 15:00:00+10:00,179.84833333333333,183.49499999999998,166.7883333333333
2018-03-12 15:30:00+10:00,183.49499999999998,166.7883333333333,150.69999999999996
2018-03-12 16:00:00+10:00,166.7883333333333,150.69999999999996,120.54499999999997
2018-03-12 16:30:00+10:00,150.69999999999996,120.54499999999997,111.47999999999998
2018-03-12 17:00:00+10:00,120.54499999999997,111.47999999999998,91.57666666666665
2018-03-12 17:30:00+10:00,111.47999999999998,91.57666666666665,93.80833333333332
2018-03-12 18:00:00+10:00,91.57666666666665,93.80833333333332,52.414999999999985
2018-03-12 18:30:00+10:00,93.80833333333332,52.414999999999985,29.676666666666648
2018-03-12 19:00:00+10:00,52.414999999999985,29.676666666666648,29.824999999999978
2018-03-12 19:30:00+10:00,29.676666666666648,29.824999999999978,37.32666666666665
2018-03-12 20:00:00+10:00,29.824999999999978,37.32666666666665,30.14999999999998
2018-03-12 20:30:00+10:00,37.32666666666665,30.14999999999998,21.73999999999998
2018-03-12 21:00:00+10:00,30.14999999999998,21.73999999999998,10.474999999999982
2018-03-12 21:30:00+10:00,21.73999999999998,10.474999999999982,7.769999999999982
2018-03-12 22:00:00+10:00,10.474999999999982,7.769999999999982,43.54499999999998
2018-03-12 22:30:00+10:00,7.769999999999982,43.54499999999998,45.369999999999976
2018-03-12 23:00:00+10:00,43.54499999999998,45.369999999999976,17.908333333333314
2018-03-12 23:30:00+10:00,45.369999999999976,17.908333333333314,12.231666666666648
2018-03-13 00:00:00+10:00,17.908333333333314,12.231666666666648,10.158333333333315
2018-03-13 00:30:00+10:00,12.231666666666648,10.158333333333315,19.768333333333313
2018-03-13 01:00:00+10:00,10.158333333333315,19.768333333333313,12.979999999999983
2018-03-13 01:30:00+10:00,19.768333333333313,12.979999999999983,3.5066666666666477
2018-03-13 02:00:00+10:00,12.979999999999983,3.5066666666666477,6.043333333333314
2018-03-13 02:30:00+10:00,3.5066666666666477,6.043333333333314,4.706666666666648
2018-03-13 03:00:00+10:00,6.043333333333314,4.706666666666648,0.0
2018-03-13 03:30:00+10:00,4.706666666666648,0.0,1.7833333333333146
2018-03-13 04:00:00+10:00,0.0,1.7833333333333146,14.801666666666648
2018-03-13 04:30:00+10:00,1.7833333333333146,14.801666666666648,28.288333333333316
2018-03-13 05:00:00+10:00,14.801666666666648,28.288333333333316,37.73666666666664
2018-03-13 05:30:00+10:00,28.288333333333316,37.73666666666664,42.81833333333332
2018-03-13 06:00:00+10:00,37.73666666666664,42.81833333333332,23.139999999999983
2018-03-13 06:30:00+10:00,42.81833333333332,23.139999999999983,30.513333333333318
2018-03-13 07:00:00+10:00,23.139999999999983,30.513333333333318,57.33999999999998
2018-03-13 07:30:00+10:00,30.513333333333318,57.33999999999998,55.286666666666655
2018-03-13 08:00:00+10:00,57.33999999999998,55.286666666666655,68.24999999999999
2018-03-13 08:30:00+10:00,55.286666666666655,68.24999999999999,88.44666666666664
2018-03-13 09:00:00+10:00,68.24999999999999,88.44666666666664,74.33666666666664
2018-03-13 09:30:00+10:00,88.44666666666664,74.33666666666664,62.786666666666655
2018-03-13 10:00:00+10:00,74.33666666666664,62.786666666666655,73.85666666666664
2018-03-13 10:30:00+10:00,62.786666666666655,73.85666666666664,58.59833333333331
2018-03-13 11:00:00+10:00,73.85666666666664,58.59833333333331,73.26166666666664
2018-03-13 11:30:00+10:00,58.59833333333331,73.26166666666664,92.23666666666664
2018-03-13 12:00:00+10:00,73.26166666666664,92.23666666666664,130.82999999999998
2018-03-13 12:30:00+10:00,92.23666666666664,130.82999999999998,125.53666666666665
2018-03-13 13:00:00+10:00,130.82999999999998,125.53666666666665,106.25999999999998
2018-03-13 13:30:00+10:00,125.53666666666665,106.25999999999998,93.80499999999996
2018-03-13 14:00:00+10:00,106.25999999999998,93.80499999999996,89.67166666666664
2018-03-13 14:30:00+10:00,93.80499999999996,89.67166666666664,113.19833333333332
2018-03-13 15:00:00+10:00,89.67166666666664,113.19833333333332,68.06666666666665
2018-03-13 15:30:00+10:00,113.19833333333332,68.06666666666665,62.64333333333332
2018-03-13 16:00:00+10:00,68.06666666666665,62.64333333333332,71.12499999999999
2018-03-13 16:30:00+10:00,62.64333333333332,71.12499999999999,57.62166666666665
2018-03-13 17:00:00+10:00,71.12499999999999,57.62166666666665,52.33833333333332
2018-03-13 17:30:00+10:00,57.62166666666665,52.33833333333332,66.04999999999997
2018-03-13 18:00:00+10:00,52.33833333333332,66.04999999999997,54.09666666666664
2018-03-13 18:30:00+10:00,66.04999999999997,54.09666666666664,41.99666666666665
2018-03-13 19:00:00+10:00,54.09666666666664,41.99666666666665,52.60833333333331
2018-03-13 19:30:00+10:00,41.99666666666665,52.60833333333331,49.461666666666645
2018-03-13 20:00:00+10:00,52.60833333333331,49.461666666666645,57.061666666666646
2018-03-13 20:30:00+10:00,49.461666666666645,57.061666666666646,50.589999999999975
2018-03-13 21:00:00+10:00,57.061666666666646,50.589999999999975,33.41999999999998
2018-03-13 21:30:00+10:00,50.589999999999975,33.41999999999998,29.54666666666665
2018-03-13 22:00:00+10:00,33.41999999999998,29.54666666666665,27.819999999999983
2018-03-13 22:30:00+10:00,29.54666666666665,27.819999999999983,26.806666666666647
2018-03-13 23:00:00+10:00,27.819999999999983,26.806666666666647,26.559999999999977
2018-03-13 23:30:00+10:00,26.806666666666647,26.559999999999977,36.06666666666665
2018-03-14 00:00:00+10:00,26.559999999999977,36.06666666666665,23.059999999999985
2018-03-14 00:30:00+10:00,36.06666666666665,23.059999999999985,15.824999999999982
2018-03-14 01:00:00+10:00,23.059999999999985,15.824999999999982,13.278333333333315
2018-03-14 01:30:00+10:00,15.824999999999982,13.278333333333315,8.873333333333315
2018-03-14 02:00:00+10:00,13.278333333333315,8.873333333333315,11.939999999999982
2018-03-14 02:30:00+10:00,8.873333333333315,11.939999999999982,11.756666666666646
2018-03-14 03:00:00+10:00,11.939999999999982,11.756666666666646,10.583333333333314
2018-03-14 03:30:00+10:00,11.756666666666646,10.583333333333314,5.168333333333314
2018-03-14 04:00:00+10:00,10.583333333333314,5.168333333333314,4.546666666666648
2018-03-14 04:30:00+10:00,5.168333333333314,4.546666666666648,18.208333333333314
2018-03-14 05:00:00+10:00,4.546666666666648,18.208333333333314,36.45333333333331
2018-03-14 05:30:00+10:00,18.208333333333314,36.45333333333331,12.783333333333315
2018-03-14 06:00:00+10:00,36.45333333333331,12.783333333333315,0.35666666666664776
2018-03-14 06:30:00+10:00,12.783333333333315,0.35666666666664776,0.0
2018-03-14 07:00:00+10:00,0.35666666666664776,0.0,3.6449999999999814
2018-03-14 07:30:00+10:00,0.0,3.6449999999999814,7.908333333333315
2018-03-14 08:00:00+10:00,3.6449999999999814,7.908333333333315,0.0
2018-03-14 08:30:00+10:00,7.908333333333315,0.0,0.0
2018-03-14 09:00:00+10:00,0.0,0.0,0.0
2018-03-14 09:30:00+10:00,0.0,0.0,2.406666666666648
2018-03-14 10:00:00+10:00,0.0,2.406666666666648,10.964999999999982
2018-03-14 10:30:00+10:00,2.406666666666648,10.964999999999982,20.971666666666646
2018-03-14 11:00:00+10:00,10.964999999999982,20.971666666666646,37.74999999999998
2018-03-14 11:30:00+10:00,20.971666666666646,37.74999999999998,42.504999999999974
2018-03-14 12:00:00+10:00,37.74999999999998,42.504999999999974,52.16999999999999
2018-03-14 12:30:00+10:00,42.504999999999974,52.16999999999999,52.31666666666664
2018-03-14 13:00:00+10:00,52.16999999999999,52.31666666666664,47.67833333333331
2018-03-14 13:30:00+10:00,52.31666666666664,47.67833333333331,40.406666666666645
2018-03-14 14:00:00+10:00,47.67833333333331,40.406666666666645,28.51666666666665
2018-03-14 14:30:00+10:00,40.406666666666645,28.51666666666665,35.14833333333331
2018-03-14 15:00:00+10:00,28.51666666666665,35.14833333333331,56.47666666666664
2018-03-14 15:30:00+10:00,35.14833333333331,56.47666666666664,73.78666666666665
2018-03-14 16:00:00+10:00,56.47666666666664,73.78666666666665,76.31833333333331
2018-03-14 16:30:00+10:00,73.78666666666665,76.31833333333331,78.72499999999998
2018-03-14 17:00:00+10:00,76.31833333333331,78.72499999999998,54.674999999999976
2018-03-14 17:30:00+10:00,78.72499999999998,54.674999999999976,54.918333333333315
2018-03-14 18:00:00+10:00,54.674999999999976,54.918333333333315,44.77333333333331
2018-03-14 18:30:00+10:00,54.918333333333315,44.77333333333331,47.201666666666654
2018-03-14 19:00:00+10:00,44.77333333333331,47.201666666666654,31.696666666666648
2018-03-14 19:30:00+10:00,47.201666666666654,31.696666666666648,27.574999999999978
2018-03-14 20:00:00+10:00,31.696666666666648,27.574999999999978,17.278333333333315
2018-03-14 20:30:00+10:00,27.574999999999978,17.278333333333315,9.139999999999981
2018-03-14 21:00:00+10:00,17.278333333333315,9.139999999999981,0.6633333333333143
2018-03-14 21:30:00+10:00,9.139999999999981,0.6633333333333143,0.0
2018-03-14 22:00:00+10:00,0.6633333333333143,0.0,0.0
2018-03-14 22:30:00+10:00,0.0,0.0,0.0
2018-03-14 23:00:00+10:00,0.0,0.0,0.0
2018-03-14 23:30:00+10:00,0.0,0.0,0.0
2018-03-15 00:00:00+10:00,0.0,0.0,0.0
2018-03-15 00:30:00+10:00,0.0,0.0,0.0
2018-03-15 01:00:00+10:00,0.0,0.0,0.0
2018-03-15 01:30:00+10:00,0.0,0.0,0.0
2018-03-15 02:00:00+10:00,0.0,0.0,0.2433333333333144
2018-03-15 02:30:00+10:00,0.0,0.2433333333333144,1.5866666666666476
2018-03-15 03:00:00+10:00,0.2433333333333144,1.5866666666666476,0.0
2018-03-15 03:30:00+10:00,1.5866666666666476,0.0,0.0
2018-03-15 04:00:00+10:00,0.0,0.0,0.0
2018-03-15 04:30:00+10:00,0.0,0.0,0.0
2018-03-15 05:00:00+10:00,0.0,0.0,0.0
2018-03-15 05:30:00+10:00,0.0,0.0,0.0
2018-03-15 06:00:00+10:00,0.0,0.0,0.0
2018-03-15 06:30:00+10:00,0.0,0.0,0.0
2018-03-15 07:00:00+10:00,0.0,0.0,0.0
2018-03-15 07:30:00+10:00,0.0,0.0,0.0
2018-03-15 08:00:00+10:00,0.0,0.0,0.0
2018-03-15 08:30:00+10:00,0.0,0.0,2.7599999999999816
2018-03-15 09:00:00+10:00,0.0,2.7599999999999816,14.908333333333315
2018-03-15 09:30:00+10:00,2.7599999999999816,14.908333333333315,20.38499999999998
2018-03-15 10:00:00+10:00,14.908333333333315,20.38499999999998,23.946666666666648
2018-03-15 10:30:00+10:00,20.38499999999998,23.946666666666648,30.746666666666652
2018-03-15 11:00:00+10:00,23.946666666666648,30.746666666666652,32.208333333333314
2018-03-15 11:30:00+10:00,30.746666666666652,32.208333333333314,54.214999999999975
2018-03-15 12:00:00+10:00,32.208333333333314,54.214999999999975,68.31666666666665
2018-03-15 12:30:00+10:00,54.214999999999975,68.31666666666665,51.01499999999998
2018-03-15 13:00:00+10:00,68.31666666666665,51.01499999999998,71.33166666666665
2018-03-15 13:30:00+10:00,51.01499999999998,71.33166666666665,71.53166666666665
2018-03-15 14:00:00+10:00,71.33166666666665,71.53166666666665,53.554999999999986
2018-03-15 14:30:00+10:00,71.53166666666665,53.554999999999986,62.33166666666665
2018-03-15 15:00:00+10:00,53.554999999999986,62.33166666666665,86.18666666666665
2018-03-15 15:30:00+10:00,62.33166666666665,86.18666666666665,71.04666666666665
